SCO3537	2608.592593
SCO3538	2503.185185
SCO3539	2.481481481
tRNA_22	18.22222222
SCO3540	470.2222222
SCO3541	1130.814815
SCO3542	3234.666667
SCO3543	10080
SCO3544	1739.407407
SCO3545	1936.37037
SCO3546	1935.888889
SCO3547	807.4814815
SCO3548	11264.77778
SCO3549	17102.25926
SCO3550	646.8888889
SCO3551	114.5555556
SCO3552	128.0740741
SCO3553	50.74074074
SCO3554	55.77777778
SCO3555	102.4444444
SCO3556	213.8888889
SCO3557	226.1111111
SCO3558	669.0740741
SCO3559	344
SCO3560	1609.814815
SCO3561	275.8518519
SCO3562	649.5555556
SCO3563	1703.703704
SCO3564	2770
SCO3565	1918.62963
SCO3566	1067.333333
SCO3567	1684.592593
SCO3568	1391.814815
SCO3569	1234.666667
SCO3570	173.8888889
SCO3571	4434.962963
SCO3572	366.7407407
SCO3573	323.4074074
SCO3574	1012.925926
SCO3575	2438.666667
SCO3576	129.3703704
SCO3577	1954.62963
SCO3578	1393.222222
SCO3579	16684.66667
SCO3580	4479.592593
SCO3581	1913.481481
SCO3582	976.5925926
SCO3583	253.962963
tRNA_23	30.33333333
SCO3584	55.40740741
SCO3585	75
SCO3586	880.1481481
SCO3587	76.85185185
SCO3588	142.6666667
SCO3589	276.4444444
SCO3590	221.8518519
SCO3591	37.92592593
SCO3592	214.7777778
SCO3593	180.1111111
SCO3594	89.92592593
SCO3595	133.2962963
SCO3596	80.88888889
SCO3597	165.8518519
SCO3598	106.2962963
SCO3599	148.6666667
SCO3600	98.2962963
SCO3601	426.5555556
SCO3602	170.7407407
SCO3603	589.1851852
SCO3604	488.4074074
SCO3605	232.3703704
SCO3606	632.962963
SCO3607	7001.814815
SCO3608	21541.96296
SCO3609	643.0740741
SCO3610	1679.666667
SCO3611	888.8888889
SCO3612	978.5925926
SCO3613	1202.555556
SCO3614	3447.148148
SCO3615	10744.85185
SCO3616	41.40740741
SCO3617	2535.481481
SCO3618	5167.777778
SCO3619	1903.111111
SCO3620	648.0740741
SCO3621	1662.592593
SCO3622	1811.481481
SCO3623	299.8888889
SCO3624	308.7407407
SCO3625	455.8888889
SCO3626	404.6666667
SCO3627	87.77777778
SCO3628	477.2592593
SCO3629	4466.925926
SCO3630	165.1111111
SCO3631	372.1481481
SCO3632	955.5925926
SCO3633	1645.703704
SCO3634	1904.888889
SCO3635	96.22222222
SCO3636	269.6666667
SCO3637	269.4074074
SCO3638	182.8888889
SCO3639	474.5555556
SCO3640	196.1851852
SCO3641	491.037037
SCO3642	141.1481481
SCO3643	116.4074074
SCO3644	269.2222222
SCO3645	432.4814815
SCO3646	322
SCO3647	1445.074074
SCO3648	404.8148148
SCO3649	6314.222222
SCO3650	562.2962963
SCO3651	398.8888889
SCO3652	1045.481481
SCO3653	446.5555556
SCO3654	249.6296296
SCO3655	626.3333333
SCO3656	1180.259259
SCO3657	1855.814815
SCO3658	430.1111111
SCO3659	7185.222222
SCO3660	2772.925926
SCO3661	6090.148148
SCO3662	20151.96296
SCO3663	13173.81481
SCO3664	1186.296296
SCO3665	514.1111111
SCO3666	1025.074074
SCO3667	2377.111111
SCO3668	1805.777778
SCO3669	7561.037037
SCO3670	4851.555556
SCO3671	19588.2963
SCO3672	135.1481481
SCO3673	1959.777778
SCO3674	175.1851852
SCO3675	448.3333333
SCO3676	2072.518519
SCO3677	2213.814815
SCO3678	4087.777778
tRNA_24	28.25925926
SCO3679	420.5185185
SCO3680	65.22222222
SCO3681	92.18518519
SCO3682	136.7407407
SCO3683	53.7037037
SCO3684	171.9259259
SCO3685	149.2962963
SCO3686	288.7407407
SCO3687	156.8888889
SCO3688	223.1851852
SCO3689	69.59259259
SCO3690	161.9259259
SCO3691	148.4074074
SCO3692	42.37037037
SCO3693	475
SCO3694	52
SCO3695	82.44444444
SCO3696	117.6666667
SCO3697	193.5555556
SCO3698	169.9259259
SCO3699	25.33333333
SCO3700	58.62962963
SCO3701	43.7037037
SCO3702	186.8888889
SCO3703	320.8518519
SCO3704	394.9259259
SCO3705	136.7407407
SCO3706	148.8888889
SCO3707	118.1851852
SCO3708	98.11111111
SCO3709	208.6296296
SCO3710	3666.407407
SCO3711	682.7037037
SCO3712	1587.259259
SCO3713	1086.481481
SCO3714	6973
SCO3715	1249.407407
SCO3716	344.3333333
SCO3717	977.2222222
SCO3718	1563.888889
SCO3719	27.88888889
SCO3720	16.48148148
SCO3721	260.1481481
SCO3722	107.962963
SCO3723	180.1111111
SCO3724	740.3703704
SCO3725	461.4074074
SCO3726	172.5185185
SCO3727	529.6666667
SCO3728	212.8888889
SCO3729	171.1851852
SCO3730	129.3703704
SCO3731	12909.81481
SCO3732	313.6296296
SCO3733	106.4814815
SCO3734	60.81481481
SCO3735	24.62962963
SCO3736	92.25925926
SCO3737	89.07407407
SCO3738	57.66666667
SCO3739	140.8518519
SCO3740	185.037037
SCO3741	106.0740741
SCO3742	67.11111111
SCO3743	41.66666667
SCO3744	79.07407407
SCO3745	95.77777778
SCO3746	202.7407407
SCO3747	148.5555556
SCO3748	5916.37037
SCO3749	166.4444444
SCO3750	159.7777778
SCO3751	34.11111111
SCO3752	69.77777778
SCO3753	227
SCO3754	242.8888889
SCO3755	81.37037037
SCO3756	191.3703704
SCO3757	455.0740741
SCO3758	124.6296296
SCO3759	144.1851852
SCO3760	370.037037
SCO3761	941
SCO3762	115.6296296
SCO3763	2065.814815
SCO3764	412.4444444
SCO3765	956.7407407
SCO3766	1705.703704
SCO3767	22517.11111
SCO3768	7917.037037
SCO3769	325.7037037
SCO3770	354.1851852
SCO3771	202.3703704
SCO3772	105.2962963
SCO3773	140.7777778
SCO3774	146.2592593
SCO3775	218.037037
SCO3776	109.1111111
SCO3777	180.8888889
SCO3778	171.5925926
SCO3779	161.5555556
SCO3780	332.5555556
SCO3781	111.5925926
SCO3782	513.1481481
SCO3783	15.11111111
SCO3784	280.7777778
SCO3785	249.7407407
SCO3786	121.962963
SCO3787	102.0740741
SCO3788	60.07407407
SCO3789	198.7037037
SCO3790	9743.444444
SCO3791	616.7407407
SCO3792	5478.037037
SCO3793	919.7407407
SCO3794	1620.444444
SCO3795	4591.851852
SCO3796	605.037037
SCO3797	219.8148148
SCO3798	329.1851852
SCO3799	1263
SCO3800	1135.444444
SCO3801	648.3703704
SCO3802	445.7407407
SCO3803	62.14814815
SCO3804	224.7777778
SCO3805	148.8888889
SCO3806	662.8148148
SCO3807	2263
SCO3808	756.4444444
SCO3809	548.2962963
SCO3810	366.1481481
SCO3811	700.2962963
SCO3812	84.77777778
SCO3813	228.8518519
SCO3814	1067.777778
SCO3815	3119.148148
SCO3816	2598.925926
SCO3817	2631.925926
SCO3818	364.5555556
SCO3819	215.4444444
SCO3820	3867.259259
SCO3821	3020.555556
SCO3822	2485.962963
SCO3823	1446.925926
SCO3824	215.4444444
SCO3825	138.4444444
SCO3826	816.5555556
SCO3827	251.0740741
SCO3828	145.8888889
SCO3829	905.6296296
SCO3830	829.9259259
SCO3831	340.2962963
SCO3832	183.3333333
SCO3833	337.7777778
SCO3834	553.6666667
SCO3835	521.4814815
SCO3836	215.5185185
SCO3837	835.9259259
SCO3838	1637.185185
SCO3839	1097.037037
SCO3840	1517.925926
SCO3841	335.1851852
SCO3842	86.44444444
tRNA_25	53.18518519
SCO3843	3274.481481
SCO3844	944.9259259
SCO3845	3420.333333
SCO3846	2256.703704
SCO3847	2852.777778
SCO3848	10563
SCO3849	2074.925926
SCO3850	1769.111111
SCO3851	2596.333333
SCO3852	556.4074074
SCO3853	1281.703704
SCO3854	996.0740741
SCO3855	446.3333333
SCO3856	379.8148148
SCO3857	1635.740741
SCO3858	5705.703704
tRNA_26	16.81481481
SCO3859	804.6666667
SCO3860	885.1851852
SCO3861	621.8888889
SCO3862	1743.185185
SCO3863	48.55555556
SCO3864	344.6666667
SCO3865	405.0740741
SCO3866	646.037037
SCO3867	226.7407407
SCO3868	515.9259259
SCO3869	6059.037037
SCO3870	2189.555556
SCO3871	166.9259259
tRNA_27	234.6296296
SCO3872	1180.185185
SCO3873	7577.481481
SCO3874	5773.777778
SCO3875	311.4444444
SCO3876	1752.185185
SCO3877	5704.259259
SCO3878	10070.14815
SCO3879	1278.407407
SCO3880	5106.814815
SCO3881	5092.074074
SCO3882	1384.481481
SCO3883	4353.888889
SCO3884	3710.888889
SCO3885	639.4444444
SCO3886	2392.444444
SCO3887	3252.444444
SCO3888	1388.296296
SCO3889	2651.777778
SCO3890	4344.518519
SCO3891	535.4814815
SCO3892	968.2222222
SCO3893	5134
SCO3894	2534.851852
SCO3895	2529.703704
SCO3896	1561
SCO3897	768
SCO3898	328.4074074
SCO3899	9263.925926
SCO3900	4887.407407
SCO3901	4198.074074
SCO3902	871.7037037
SCO3903	2254.703704
SCO3904	3813.333333
SCO3905	663.962963
SCO3906	12355.25926
SCO3907	12917.92593
SCO3908	6504.592593
SCO3909	15401.2963
SCO3910	247.8148148
SCO3911	1416.62963
SCO3912	647
SCO3913	642.6666667
SCO3914	271.5555556
SCO3915	173.3333333
SCO3916	54.7037037
SCO3917	1412.888889
SCO3918	178.0740741
SCO3919	528.962963
SCO3920	1011.555556
SCO3921	327.4074074
SCO3922	186.8148148
SCO3923	441.2962963
SCO3924	7057.740741
SCO3925	1676.333333
SCO3926	1126.185185
SCO3927	740.5925926
SCO3928	7179.222222
SCO3929	4590.407407
SCO3930	84.07407407
SCO3931	75.2962963
SCO3932	362.5925926
SCO3933	30.22222222
SCO3934	178.7407407
SCO3935	17.48148148
SCO3936	181.5925926
SCO3937	1177.037037
SCO3938	12.62962963
SCO3939	291.6666667
SCO3940	1865.555556
SCO3941	2867.222222
SCO3942	107.1111111
SCO3943	2052.62963
SCO3944	1854.148148
SCO3945	1114.481481
SCO3946	479.6666667
SCO3947	1067.481481
SCO3948	404.3333333
SCO3949	179.6296296
SCO3950	1289.851852
SCO3951	725.8518519
SCO3952	116.962963
SCO3953	208.4074074
SCO3954	366.1481481
SCO3955	196.5185185
SCO3956	2495.37037
SCO3957	1489.777778
SCO3958	1595.592593
SCO3959	1182.777778
SCO3960	1625.962963
SCO3961	3546.888889
SCO3962	1166.148148
SCO3963	324.2222222
SCO3964	548
SCO3965	140
SCO3966	148.1851852
SCO3967	299.1111111
SCO3968	907.4074074
SCO3969	100.3703704
SCO3970	5460.407407
SCO3971	775
SCO3972	1948.222222
SCO3973	343.9259259
SCO3974	1721.333333
SCO3975	689.1481481
SCO3976	366.5185185
SCO3977	3237.777778
SCO3978	260.1851852
SCO3979	402.4444444
tRNA_28	120.7037037
SCO3980	426.8148148
SCO3981	324.4074074
SCO3982	34
SCO3983	27.7037037
SCO3984	13.55555556
SCO3985	17.55555556
SCO3986	73.44444444
SCO3987	27.88888889
SCO3988	245.7407407
SCO3989	131.7037037
SCO3990	50.48148148
SCO3991	24.96296296
SCO3992	100.7777778
SCO3993	103.4814815
SCO3994	86.37037037
SCO3995	53.88888889
SCO3996	17.7037037
SCO3997	126.2592593
SCO3998	2550.037037
SCO3999	1016.962963
SCO4000	68.7037037
SCO4001	119.3703704
SCO4002	1071.666667
SCO4003	23.25925926
SCO4004	36.7037037
SCO4005	1942.888889
SCO4006	1970.666667
SCO4007	222.1481481
SCO4008	445.7407407
SCO4009	7653.259259
SCO4010	83.03703704
tRNA_29	168.4814815
tRNA_30	39.44444444
SCO4011	761.1481481
SCO4012	79.44444444
SCO4013	3992.37037
SCO4014	133.6666667
SCO4015	266.1481481
SCO4016	285.8518519
SCO4017	127.8148148
SCO4018	100.5555556
SCO4019	199.1111111
SCO4020	403.1481481
SCO4021	379.8888889
SCO4022	196.3333333
SCO4023	265.1111111
SCO4024	430.6296296
SCO4025	322.6296296
SCO4026	912.1851852
SCO4027	221.7777778
SCO4028	395.4814815
SCO4029	245.7777778
SCO4030	118.1851852
SCO4031	357.2592593
SCO4032	87.44444444
SCO4033	701.1481481
SCO4034	5951.481481
SCO4035	107.7037037
SCO4036	1636.851852
SCO4037	687.0740741
tRNA_31	223.6666667
SCO4038	929.8518519
SCO4039	4108.592593
SCO4040	62.96296296
SCO4041	1120.222222
SCO4042	971.3703704
SCO4043	610.1481481
SCO4044	72.92592593
SCO4045	117.4074074
SCO4046	150
SCO4047	204.6296296
SCO4048	198.7777778
SCO4049	265.4814815
SCO4050	79.25925926
SCO4051	153.4814815
SCO4052	232.7777778
SCO4053	254.3703704
SCO4054	4563.592593
SCO4055	606.7407407
SCO4056	299.7037037
SCO4057	133.037037
SCO4058	311.9259259
SCO4059	113.5925926
SCO4060	85.37037037
SCO4061	84.40740741
SCO4062	0.074074074
SCO4063	477.7777778
SCO4064	24
SCO4065	156.8888889
SCO4066	124.5185185
tRNA_32	17.11111111
SCO4067	1619.740741
SCO4068	1096.074074
SCO4069	2425.62963
SCO4070	3744.222222
SCO4071	1468.444444
tRNA_33	29.7037037
SCO4072	463.3703704
SCO4073	2610.111111
SCO4074	1901.222222
SCO4075	3509.148148
tRNA_34	74.51851852
SCO4076	819.1481481
SCO4077	1356.222222
SCO4078	4328.444444
SCO4079	8960.222222
SCO4080	3784.925926
SCO4081	308.2592593
SCO4082	210.5555556
SCO4083	257.8148148
SCO4084	153.037037
SCO4085	251.7037037
SCO4086	14021.96296
SCO4087	5527.111111
SCO4088	14371.59259
SCO4089	3063.481481
SCO4090	579.4074074
SCO4091	15152.55556
tRNA_35	40.25925926
SCO4092	3225.740741
tRNA_36	60.33333333
tRNA_37	63.03703704
tRNA_38	36.18518519
SCO4093	256.4074074
SCO4094	689.4444444
SCO4095	498.7777778
SCO4096	1243.62963
SCO4097	207.037037
tRNA_39	52.44444444
SCO4098	191.7037037
SCO4099	190.6296296
SCO4100	99.03703704
SCO4101	109.0740741
SCO4102	170.1111111
SCO4103	282.4074074
SCO4104	130.8148148
SCO4105	63.81481481
SCO4106	242
tRNA_40	27.18518519
SCO4107	200.1481481
SCO4108	4510.666667
SCO4109	413.5925926
SCO4110	548.6666667
SCO4111	392.2222222
SCO4112	145.4444444
SCO4113	4162.185185
SCO4114	5902.592593
SCO4115	1667.185185
SCO4116	811.1111111
SCO4117	1129.481481
SCO4118	1712.888889
SCO4119	278.4074074
SCO4120	321.5185185
SCO4121	257.3703704
SCO4122	340.5185185
SCO4123	170.7407407
SCO4124	220.2962963
SCO4125	444.2962963
SCO4126	1265.333333
SCO4127	1221.888889
SCO4128	863.037037
SCO4129	1283.074074
SCO4130	2704.037037
SCO4131	944.2592593
SCO4132	2701.888889
SCO4133	7282.62963
SCO4134	517.1851852
SCO4135	428.3333333
SCO4136	987.6666667
SCO4137	715.7777778
SCO4138	1067.333333
SCO4139	3645.555556
SCO4140	2719.962963
SCO4141	2995.666667
SCO4142	24177.74074
SCO4143	264.8518519
SCO4144	492.1111111
SCO4145	2826.592593
SCO4146	87.88888889
SCO4147	123.3333333
SCO4148	193.4444444
SCO4149	277.4074074
SCO4150	66.07407407
SCO4151	455.2222222
SCO4152	2392.444444
SCO4153	168.5555556
SCO4154	65.66666667
SCO4155	234.2962963
SCO4156	217.8518519
SCO4157	189.8888889
SCO4158	2731.37037
SCO4159	1620.740741
SCO4160	216.962963
SCO4161	434.8888889
SCO4162	1224.740741
SCO4163	1637.037037
SCO4164	20434.25926
SCO4165	7101.185185
SCO4166	130.5925926
SCO4167	142.8148148
SCO4168	125.1111111
SCO4169	131.1481481
SCO4170	275.5185185
SCO4171	266.962963
SCO4172	218.9259259
SCO4173	276.6296296
SCO4174	37.88888889
SCO4175	31
SCO4176	1093.888889
SCO4177	988.7777778
SCO4178	400.8518519
SCO4179	4433.703704
SCO4180	1917.592593
SCO4181	918
SCO4182	140.9259259
SCO4183	4
SCO4184	3123.481481
SCO4185	1264.962963
SCO4186	763.7777778
SCO4187	3744.888889
SCO4188	322.037037
SCO4189	61.25925926
SCO4190	622.9259259
SCO4191	470.5555556
SCO4192	910.3333333
SCO4193	472.1481481
SCO4194	278.7777778
SCO4195	248.7777778
SCO4196	327.8888889
SCO4197	134.4444444
SCO4198	1950.666667
SCO4199	5636.259259
SCO4200	2039.407407
SCO4201	730.4074074
SCO4202	807.8148148
SCO4203	158
SCO4204	849.7777778
SCO4205	282.2222222
SCO4206	219
SCO4207	77.48148148
SCO4208	285.1111111
SCO4209	4860.148148
SCO4210	141.2592593
SCO4211	106.8518519
SCO4212	126.7407407
SCO4213	838.4444444
SCO4214	96.85185185
SCO4215	551.037037
SCO4216	58.66666667
SCO4217	283.6296296
SCO4218	708.5925926
SCO4219	743.8518519
SCO4220	320.1851852
SCO4221	184.8888889
SCO4222	337.3333333
SCO4223	257.7407407
SCO4224	1840
SCO4225	2902.222222
SCO4226	1189.222222
SCO4227	2467.740741
SCO4228	6206.555556
SCO4229	5735.592593
SCO4230	5346.851852
SCO4231	1704.592593
SCO4232	17551.44444
SCO4233	821.5925926
SCO4234	504.4074074
SCO4235	3000.925926
SCO4236	695.7777778
SCO4237	1287.962963
SCO4238	1369.962963
SCO4239	1096.555556
SCO4240	1799.037037
tRNA_41	68.37037037
SCO4241	266.2222222
SCO4242	614.2222222
SCO4243	271.3333333
SCO4244	1590.740741
SCO4245	824.962963
SCO4246	3281.185185
SCO4247	2195.740741
SCO4248	695.3703704
SCO4249	51.33333333
SCO4250	147.7037037
SCO4251	5324.518519
SCO4252	7543.037037
SCO4253	15072.96296
SCO4254	2046.111111
SCO4255	1282.592593
SCO4256	7035.740741
SCO4257	4290.111111
SCO4258	8278.888889
SCO4259	1131.518519
SCO4260	3473.444444
SCO4261	8085.592593
SCO4262	66.7037037
SCO4263	2200.333333
SCO4264	571.5185185
SCO4265	1083.740741
SCO4266	1225.444444
SCO4267	170.1111111
SCO4268	288.8888889
SCO4269	164.7777778
SCO4270	140.1851852
SCO4271	144.9259259
SCO4272	197.962963
SCO4273	729.037037
SCO4274	65.2962963
SCO4275	204.037037
SCO4276	93.55555556
SCO4277	16140.96296
SCO4278	312.6666667
SCO4279	366.7777778
SCO4280	626.7777778
SCO4281	7863.037037
SCO4282	3149.740741
SCO4283	347.7407407
SCO4284	249.8518519
SCO4285	110.2962963
SCO4286	436.1851852
SCO4287	97.2962963
SCO4288	158.3333333
SCO4289	578.5555556
SCO4290	1252.148148
SCO4291	81.33333333
SCO4292	517.5185185
SCO4293	6035.111111
SCO4294	2027.259259
SCO4295	12257.62963
SCO4296	116437.5926
SCO4297	724.8148148
SCO4298	403.4814815
SCO4299	170.1111111
SCO4300	196.0740741
SCO4301	1232.518519
SCO4302	111.1851852
SCO4303	307.5925926
SCO4304	172.8148148
SCO4305	250.9259259
SCO4306	125.037037
SCO4307	210.6296296
SCO4308	160.5185185
SCO4309	180.6296296
SCO4310	85.22222222
SCO4311	708.3333333
SCO4312	161.9259259
SCO4313	377.1111111
SCO4314	560.7777778
SCO4315	540.1481481
SCO4316	483.5185185
SCO4317	468.7777778
SCO4318	2209.185185
SCO4319	44.96296296
SCO4320	39.55555556
SCO4321	604.8518519
SCO4322	1018.148148
SCO4323	243.4814815
SCO4324	263.037037
SCO4325	1227.481481
SCO4326	612.8888889
SCO4327	274.2962963
SCO4328	1869.333333
SCO4329	668.5555556
SCO4330	1202.925926
SCO4331	1349.777778
SCO4332	4616.62963
SCO4333	236.2222222
SCO4334	326.2592593
SCO4335	668.7037037
SCO4336	547.7407407
SCO4337	752
SCO4338	117.4814815
SCO4339	126.7407407
SCO4340	2307.37037
SCO4341	79.18518519
SCO4342	185.2962963
SCO4343	72.74074074
SCO4344	215.7037037
SCO4345	118.7777778
SCO4346	3823.777778
SCO4347	462.5555556
SCO4348	1596.666667
SCO4349	2162.740741
SCO4350	2882.851852
SCO4351	90.44444444
SCO4352	3988.037037
SCO4353	173.2222222
SCO4354	1441.592593
SCO4355	178.3703704
SCO4356	120.037037
SCO4357	556.6296296
SCO4358	472.7777778
SCO4359	517.4814815
SCO4360	384.4444444
SCO4361	130.9259259
SCO4362	286.9259259
SCO4363	300.962963
SCO4364	187.5925926
SCO4365	89.48148148
SCO4366	5138.037037
SCO4367	962.7407407
SCO4368	330.5185185
SCO4369	692.5925926
SCO4370	16.37037037
SCO4371	281.4074074
SCO4372	145.4074074
SCO4373	171.6296296
SCO4374	214.1481481
SCO4375	107.6296296
SCO4376	87.96296296
SCO4377	1162.518519
SCO4378	177.7407407
SCO4379	251.2962963
SCO4380	225.6296296
SCO4381	267.7037037
SCO4382	150.4444444
SCO4383	215.5925926
SCO4384	95.96296296
SCO4385	151.1481481
SCO4386	136.4814815
SCO4387	561.3703704
SCO4388	320.5925926
SCO4389	408.4074074
SCO4390	1304.740741
SCO4391	275.4814815
SCO4392	170.1851852
SCO4393	180.2592593
SCO4394	3406.481481
SCO4395	1283.185185
SCO4396	577.6666667
SCO4397	2341.407407
SCO4398	395.1111111
SCO4399	854.2592593
SCO4400	811.5185185
SCO4401	2407.296296
SCO4402	689.5925926
SCO4403	1715.62963
SCO4404	83.2962963
SCO4405	97.59259259
SCO4406	83.48148148
SCO4407	135.4444444
SCO4408	1167.962963
SCO4409	3023.592593
SCO4410	237.5925926
SCO4411	997.6296296
SCO4412	2212.925926
SCO4413	293.7777778
SCO4414	192.7777778
SCO4415	404.1111111
SCO4416	302.8148148
SCO4417	231.9259259
SCO4418	121.1111111
SCO4419	141.8148148
SCO4420	85.59259259
SCO4421	356.6666667
SCO4422	182.5555556
SCO4423	2132.259259
SCO4424	547.6666667
SCO4425	2532.703704
SCO4426	1589.703704
SCO4427	346.9259259
SCO4428	728.3333333
SCO4429	1201.37037
SCO4430	1466.962963
SCO4431	334.1111111
SCO4432	308.2592593
SCO4433	47.07407407
SCO4434	189.7037037
SCO4435	259.2962963
SCO4436	538.9259259
SCO4437	223.8518519
SCO4438	4591.592593
SCO4439	3736.259259
SCO4440	2546.814815
SCO4441	3755.222222
SCO4442	4311.777778
SCO4443	999.7407407
SCO4444	1285.888889
SCO4445	315.1111111
SCO4446	194.8888889
SCO4447	692.5925926
SCO4448	131.6666667
SCO4449	209
SCO4450	98.62962963
SCO4451	268.7037037
SCO4452	398.8888889
SCO4453	512.6296296
SCO4454	313.4074074
SCO4455	104.4074074
SCO4456	286.3333333
SCO4457	193.5925926
SCO4458	491.037037
SCO4459	330.0740741
SCO4460	99.18518519
SCO4461	128.2222222
SCO4462	398.2962963
SCO4463	26.66666667
SCO4464	392.2962963
SCO4465	97.25925926
SCO4466	396.6666667
SCO4467	1366.074074
SCO4468	1036.222222
SCO4469	1457.111111
SCO4470	501.4444444
SCO4471	2045.333333
SCO4472	624.8888889
SCO4473	515.5185185
SCO4474	1764.111111
SCO4475	1309.925926
SCO4476	473.2962963
SCO4477	121.037037
SCO4478	78.25925926
SCO4479	128.1851852
SCO4480	167.4074074
SCO4481	879.5185185
SCO4482	187.7407407
SCO4483	83.88888889
SCO4484	39.18518519
SCO4485	171.2592593
SCO4486	79.14814815
SCO4487	871.4074074
SCO4488	2298.777778
SCO4489	589.962963
SCO4490	909.7777778
SCO4491	590.7777778
SCO4492	959
SCO4493	755.3703704
SCO4494	3149.888889
SCO4495	289.3703704
SCO4496	134.2222222
SCO4497	2775.777778
SCO4498	3061.814815
SCO4499	989.0740741
SCO4500	127.3333333
SCO4501	136.3333333
SCO4502	249.2222222
SCO4503	324.4444444
SCO4504	213.962963
SCO4505	33396.40741
SCO4506	1790.888889
SCO4507	1417.962963
SCO4508	3877.518519
SCO4509	4948.481481
SCO4510	80.2962963
SCO4511	224.7407407
SCO4512	516.5555556
SCO4513	396.8888889
SCO4514	422.9259259
SCO4515	1585.222222
SCO4516	524.9259259
SCO4517	105.5185185
SCO4518	293.2592593
SCO4519	150.9259259
SCO4520	27.74074074
SCO4521	167.2962963
SCO4522	100.8148148
SCO4523	323.8518519
SCO4524	1275.222222
SCO4525	288.2592593
SCO4526	448.0740741
SCO4527	488.6296296
SCO4528	737.7037037
SCO4529	395.8518519
SCO4530	354.3333333
SCO4531	182.3333333
SCO4532	171.3703704
SCO4533	432.2962963
SCO4534	1303.814815
SCO4535	492.8148148
SCO4536	152.2592593
SCO4537	152.7407407
SCO4538	712.4814815
SCO4539	818.9259259
SCO4540	494.4074074
SCO4541	1698.333333
SCO4542	404.8518519
SCO4543	2488
SCO4544	392
SCO4545	4988.777778
SCO4546	1839.185185
SCO4547	1463.185185
SCO4548	1487.037037
SCO4549	97.11111111
SCO4550	2161.148148
SCO4551	150.962963
SCO4552	136.5925926
SCO4553	54.92592593
SCO4554	256.4814815
SCO4555	176.8518519
SCO4556	756.5185185
SCO4557	262.2962963
SCO4558	565.3333333
SCO4559	1429.296296
SCO4560	425.7777778
SCO4561	3131.962963
SCO4562	494.5555556
SCO4563	523.7407407
SCO4564	537.0740741
SCO4565	713
SCO4566	362.1481481
SCO4567	633.5185185
SCO4568	805.4444444
SCO4569	475.1851852
SCO4570	487.2962963
SCO4571	339.5555556
SCO4572	99.66666667
SCO4573	745.8518519
SCO4574	620.9259259
SCO4575	742.2222222
SCO4576	684.2222222
SCO4577	2621.962963
SCO4578	42
SCO4579	351.5185185
SCO4580	680.4074074
SCO4581	1405.037037
SCO4582	38.77777778
SCO4583	1350.888889
SCO4584	17833.92593
SCO4585	6438.444444
SCO4586	1304.074074
SCO4587	372.5925926
SCO4588	1364.925926
SCO4589	286.4444444
SCO4590	402.7777778
SCO4591	288.5555556
SCO4592	529.8148148
SCO4593	162.0740741
SCO4594	184.8888889
SCO4595	1857.592593
SCO4596	1191.925926
SCO4597	860.8148148
SCO4598	548.5185185
SCO4599	207.3703704
SCO4600	251.962963
SCO4601	323.3703704
SCO4602	261.4444444
SCO4603	119.3703704
SCO4604	133.2222222
SCO4605	59
SCO4606	365.1111111
SCO4607	325.7407407
SCO4608	260
SCO4609	1040.777778
SCO4610	331.5555556
SCO4611	393.037037
SCO4612	1331.037037
SCO4613	1788.666667
SCO4614	6457.074074
tRNA_42	48.2962963
SCO4615	172.1111111
SCO4616	14.66666667
SCO4617	154.037037
SCO4618	101.5185185
SCO4619	64
SCO4620	320.6296296
SCO4621	73.96296296
SCO4622	51.33333333
SCO4623	36.11111111
SCO4624	33.59259259
SCO4625	120.2962963
SCO4626	50.48148148
SCO4627	19.92592593
SCO4628	615.6666667
SCO4629	667.9259259
SCO4630	572.4074074
SCO4631	1170.777778
SCO4632	1750.851852
SCO4633	646.2222222
SCO4634	249.1111111
tRNA_43	46.40740741
tRNA_44	925.8518519
SCO4635	13067.96296
SCO4636	2656.333333
SCO4637	2264.333333
SCO4638	158.7777778
SCO4639	291
SCO4640	487.5925926
SCO4641	240.3333333
SCO4642	50.66666667
SCO4643	857
SCO4644	1036.814815
SCO4645	7733.777778
tRNA_45	175.4444444
SCO4646	5170.111111
SCO4647	6976.296296
SCO4648	9733.037037
SCO4649	11892.25926
SCO4650	385.1481481
SCO4651	3096.333333
SCO4652	23163.59259
SCO4653	19600.48148
SCO4654	13785.85185
SCO4655	19901.81481
SCO4656	244
SCO4657	345.4814815
SCO4658	699.0740741
SCO4659	7617.666667
SCO4660	9250.62963
SCO4661	31747.74074
SCO4662	65376.22222
SCO4663	46.37037037
SCO4664	135.2222222
SCO4665	62.7037037
SCO4666	66.62962963
SCO4667	168.0740741
SCO4668	397.7407407
SCO4669	538.5555556
SCO4670	137.2962963
SCO4671	201.962963
SCO4672	513.5555556
SCO4673	2802.407407
SCO4674	95.25925926
SCO4675	2956.962963
SCO4676	1937.555556
SCO4677	3803.333333
SCO4678	1627.444444
SCO4679	302.9259259
SCO4680	197.8518519
SCO4681	167.5925926
SCO4682	56.92592593
SCO4683	808.8888889
SCO4684	228.1851852
SCO4685	169.7407407
SCO4686	53.92592593
SCO4687	1075.259259
SCO4688	677.6296296
SCO4689	193.5555556
SCO4690	195
SCO4691	125.3333333
SCO4692	570.8148148
SCO4693	168.4814815
